commit,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment
6a36e1e7bb64726cc712259aff57179d81361b5d,1.8923076923076922,16.223076923076924,1.4903846153846154,3.973076923076923,3.873076923076923,4.730769230769231,1.7076923076923076,19.43076923076923,1.8807692307692307,16.021153846153847,1.475
13af774e263341eecdd67e6ca28ecc47d7997152,1.9109848484848484,16.35037878787879,1.5,3.9981060606060606,3.9015151515151514,4.761363636363637,1.6950757575757576,19.59469696969697,1.8996212121212122,16.15530303030303,1.4867424242424243
66106691a1b71e445fe5e4d6b8b043dffc7dfe4c,1.9109848484848484,16.35037878787879,1.5,4.0,3.903409090909091,4.761363636363637,1.6950757575757576,19.598484848484848,1.8996212121212122,16.15530303030303,1.4867424242424243
b153d2ae9206f752dd383c7bc30a5ab246ee5bcc,1.9053030303030303,16.333333333333332,1.4981060606060606,3.9981060606060606,3.899621212121212,4.7518939393939394,1.6950757575757576,19.583333333333332,1.893939393939394,16.136363636363637,1.4848484848484849
0f8e831356d4f1a34baf46bb1a6b2d4c89ec9cb8,1.9109848484848484,16.35037878787879,1.5,4.0,3.903409090909091,4.761363636363637,1.6950757575757576,19.598484848484848,1.8996212121212122,16.15530303030303,1.4867424242424243
3916adf9978b020f9a9b165f4c1c109046899560,1.9053030303030303,16.333333333333332,1.4981060606060606,3.9981060606060606,3.899621212121212,4.7518939393939394,1.6950757575757576,19.583333333333332,1.893939393939394,16.136363636363637,1.4848484848484849
d9d501b0683f47f0150ea5c545426f9474cdd350,1.9013806706114398,16.32741617357002,1.5364891518737673,4.017751479289941,3.9171597633136095,4.777120315581854,1.7396449704142012,19.60749506903353,1.8895463510848127,16.140039447731755,1.5226824457593688
e9980419cb925ba158f3015252e0afa2cea5a1b6,1.9015151515151516,16.27462121212121,1.4848484848484849,3.9734848484848486,3.875,4.738636363636363,1.6875,19.513257575757574,1.8882575757575757,16.081439393939394,1.4715909090909092
9ce2824e4ba56bf0f2017a0e351fa35c22a705ac,1.9053030303030303,16.333333333333332,1.4981060606060606,3.9981060606060606,3.899621212121212,4.7518939393939394,1.6950757575757576,19.583333333333332,1.893939393939394,16.136363636363637,1.4848484848484849
8e342255224f459ddff4d7f974161ae47d26d1d7,1.9053030303030303,16.323863636363637,1.4981060606060606,3.9943181818181817,3.897727272727273,4.7481060606060606,1.6931818181818181,19.570075757575758,1.893939393939394,16.126893939393938,1.4848484848484849
0409e0b6dc169b07c05d02e8b62389b1cc975a45,1.9090909090909092,16.306818181818183,1.5018939393939394,3.9886363636363638,3.8920454545454546,4.744318181818182,1.691287878787879,19.549242424242426,1.8958333333333333,16.113636363636363,1.4886363636363635
73e57aaf4ded85bb5387365f1ebefaabf80cf073,1.9090909090909092,16.314393939393938,1.5018939393939394,3.992424242424242,3.893939393939394,4.7481060606060606,1.691287878787879,19.556818181818183,1.893939393939394,16.123106060606062,1.4867424242424243
a43b68a196652a0c6b054ee4905ac98d1cdcbbb9,1.9109848484848484,16.321969696969695,1.490530303030303,3.992424242424242,3.8920454545454546,4.755681818181818,1.691287878787879,19.568181818181817,1.8977272727272727,16.12878787878788,1.4772727272727273
9e6c1e91a3f06eec45f976ed3ff4e9f445cf7328,1.8918918918918919,16.243243243243242,1.501930501930502,3.9826254826254828,3.8783783783783785,4.735521235521236,1.7123552123552124,19.46718146718147,1.8783783783783783,16.046332046332047,1.4864864864864864
50b4a7807f5f1db79a0a4f4400c29bc00efbd307,1.9089184060721063,16.30360531309298,1.4857685009487667,3.9905123339658446,3.893738140417457,4.760910815939279,1.7077798861480076,19.546489563567363,1.8956356736242885,16.106261859582542,1.4705882352941178
f7f90e0f4f58d493242078d17c0eba41dd3f1f79,1.9109848484848484,16.352272727272727,1.5,4.0,3.903409090909091,4.761363636363637,1.6950757575757576,19.598484848484848,1.8996212121212122,16.15530303030303,1.4867424242424243
968004c39c65e8a5d1a0b86af75fcf16a5eb6835,1.9109848484848484,16.352272727272727,1.5,4.0,3.903409090909091,4.761363636363637,1.6950757575757576,19.602272727272727,1.8996212121212122,16.15530303030303,1.4867424242424243
b051c59a00dbe1b2316d10ac95c789de2ad35d18,1.9128787878787878,16.356060606060606,1.5,4.0018939393939394,3.903409090909091,4.761363636363637,1.696969696969697,19.607954545454547,1.9015151515151516,16.15909090909091,1.4867424242424243
b15a3e005af07843116c73205742adfbab3d2e82,1.9109848484848484,16.35037878787879,1.5,4.0,3.903409090909091,4.761363636363637,1.6950757575757576,19.598484848484848,1.8996212121212122,16.15530303030303,1.4867424242424243
462cbb415e41aa890e78a30a5cc29558baa80b23,1.92,16.53,1.566,4.086,3.976,4.866,1.758,19.856,1.908,16.346,1.55
aa20cbc2e6cc39853dad688fcd7dc51132172fcd,1.9013806706114398,16.380670611439843,1.5266272189349113,4.0276134122287965,3.932938856015779,4.808678500986193,1.7455621301775148,19.62524654832347,1.8875739644970415,16.173570019723865,1.5108481262327416
2bb73ae8037ae6fd82f002257d04f8cda2a721cd,1.9013806706114398,16.380670611439843,1.5266272189349113,4.0276134122287965,3.932938856015779,4.808678500986193,1.7435897435897436,19.6232741617357,1.8875739644970415,16.173570019723865,1.5108481262327416
cd82b7a0f7217d82dd04fd95f88f0cb3294199f6,1.9149797570850202,16.696356275303643,1.5688259109311742,4.109311740890688,3.9878542510121457,4.910931174089069,1.7813765182186234,20.030364372469634,1.902834008097166,16.508097165991902,1.5546558704453441
d2986d0f290a065fb8a534fabfff36c40d37ae97,1.9109848484848484,16.329545454545453,1.4981060606060606,3.992424242424242,3.893939393939394,4.757575757575758,1.691287878787879,19.579545454545453,1.8977272727272727,16.136363636363637,1.4848484848484849
d615628c354ad2aaf3f3f37b3f84ddcc7c3537c6,1.9128787878787878,16.356060606060606,1.5,4.0018939393939394,3.903409090909091,4.761363636363637,1.696969696969697,19.607954545454547,1.9015151515151516,16.15909090909091,1.4867424242424243
d3621de789ab57739f48b065751089d828b50240,1.8949343339587241,16.20825515947467,1.4896810506566605,3.9624765478424013,3.8630393996247654,4.718574108818011,1.6810506566604129,19.433395872420263,1.8818011257035647,16.01688555347092,1.4765478424015008
6d5badb2389d5d1d0752a230cd7ee74bb4043893,1.8949343339587241,16.204502814258912,1.4896810506566605,3.9606003752345216,3.8611632270168856,4.716697936210132,1.6810506566604129,19.431519699812384,1.8818011257035647,16.01313320825516,1.4765478424015008
9e6a4cfc38aa81055d0b7d6fb94dc7b31809daa9,1.8930581613508444,16.202626641651033,1.4896810506566605,3.9606003752345216,3.8611632270168856,4.716697936210132,1.679174484052533,19.42776735459662,1.8799249530956847,16.01125703564728,1.4765478424015008
799e09e5fb9e23e2baae164ddc84a03879db6a6a,1.8930581613508444,16.20075046904315,1.4896810506566605,3.9606003752345216,3.8611632270168856,4.716697936210132,1.679174484052533,19.42776735459662,1.8799249530956847,16.0093808630394,1.4765478424015008
4aa2c4753d152aef810eaf3f3f4fa1df7035d9b0,1.8930581613508444,16.20075046904315,1.4896810506566605,3.9606003752345216,3.8611632270168856,4.716697936210132,1.679174484052533,19.42776735459662,1.8799249530956847,16.0093808630394,1.4765478424015008
e2522f2acaec35130520f76c36c711b2011ed310,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.573863636363637,1.893939393939394,16.136363636363637,1.4848484848484849
7063693d51778815cfb9a4bc1e4e6d16f13589e7,1.9013806706114398,16.380670611439843,1.5266272189349113,4.0276134122287965,3.932938856015779,4.808678500986193,1.7455621301775148,19.62524654832347,1.8875739644970415,16.173570019723865,1.5108481262327416
4b0891ffe4ec3aef081cf48c5f9a747586076f7a,1.9128787878787878,16.356060606060606,1.5,4.0018939393939394,3.903409090909091,4.763257575757576,1.696969696969697,19.609848484848484,1.9015151515151516,16.15909090909091,1.4867424242424243
d2554c7207896136ad2033776efd29578592a3fb,1.9128787878787878,16.356060606060606,1.5,4.0018939393939394,3.903409090909091,4.763257575757576,1.696969696969697,19.609848484848484,1.9015151515151516,16.15909090909091,1.4867424242424243
51dd3e81d4b5098d7eca9a1370616b8e8f7784c2,1.9128787878787878,16.356060606060606,1.5,4.0018939393939394,3.903409090909091,4.761363636363637,1.696969696969697,19.607954545454547,1.9015151515151516,16.15909090909091,1.4867424242424243
6f27b941f2664c1653d0c4edcec5686119f0c023,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.573863636363637,1.893939393939394,16.136363636363637,1.4848484848484849
22a7233584b1983e2a7337d3b0f2c13f0cc34651,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.573863636363637,1.893939393939394,16.136363636363637,1.4848484848484849
ee87a6e7404549d2be738bd54f2f191e8b5ea352,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.573863636363637,1.893939393939394,16.136363636363637,1.4848484848484849
30b5ae4d41c7e5b5655fb0e737db4764a17033c0,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.573863636363637,1.893939393939394,16.136363636363637,1.4848484848484849
5cae882d27c99604bc654ea35102d17b178affdd,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.573863636363637,1.893939393939394,16.136363636363637,1.4848484848484849
901f9c6d42dd9857ecdac76413014c1497d34614,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.573863636363637,1.893939393939394,16.136363636363637,1.4848484848484849
6ca4c390933597f20db006445e844797ca7cd2c9,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.573863636363637,1.893939393939394,16.136363636363637,1.4848484848484849
6c0c2bf56c7a3484d157661fb4660f5aefe67a83,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.573863636363637,1.893939393939394,16.136363636363637,1.4848484848484849
a48f9bb1b31329b29eed9808844c147f613b59ad,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.573863636363637,1.893939393939394,16.136363636363637,1.4848484848484849
574f5a59d85153309ea9856f425ca610074e1116,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.573863636363637,1.893939393939394,16.136363636363637,1.4848484848484849
b802355863814b331ffc4ae029b228472e874d1f,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.573863636363637,1.893939393939394,16.136363636363637,1.4848484848484849
0c1138cbdbf7a82f8373077b77a1878f742a5222,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.573863636363637,1.893939393939394,16.136363636363637,1.4848484848484849
b76184e41003c6bd4731d79474c72449f854b37c,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.575757575757574,1.893939393939394,16.136363636363637,1.4848484848484849
161fcbe9884466e95cf5b1c7cd22f64a16a24045,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.575757575757574,1.893939393939394,16.136363636363637,1.4848484848484849
8bcba3d0d60d859c1494cdb59301cf84befcdfaa,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.575757575757574,1.893939393939394,16.136363636363637,1.4848484848484849
7243f5f3507abe3d083ec18e44bc7cb464fa06f4,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.575757575757574,1.893939393939394,16.136363636363637,1.4848484848484849
e9c6b279b8226b2ab93a6a550a654640ccc5b256,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.575757575757574,1.893939393939394,16.136363636363637,1.4848484848484849
10a9ddba2c3478c8080acc1b2c83d75d09ee2492,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.575757575757574,1.893939393939394,16.136363636363637,1.4848484848484849
1ffec303ab043c392e480d37df2b34e40f3d4bd0,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.575757575757574,1.893939393939394,16.136363636363637,1.4848484848484849
d7263d097c4510d864f8c9ff808bc9b377f0bf8f,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.575757575757574,1.893939393939394,16.136363636363637,1.4848484848484849
71dac5cef57daacb35a56b4b54e1a30bc6417968,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.575757575757574,1.893939393939394,16.136363636363637,1.4848484848484849
2f63cea963667d17271d96196b6ef1605790032a,1.9053030303030303,16.335227272727273,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.575757575757574,1.893939393939394,16.138257575757574,1.4848484848484849
c84a86c99526b88cfd7664888ecbfd28f35a025f,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.755681818181818,1.6931818181818181,19.575757575757574,1.893939393939394,16.136363636363637,1.4848484848484849
91b769c48f4cf46d9514770849a1bf9cb33430c3,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.753787878787879,1.6931818181818181,19.575757575757574,1.893939393939394,16.136363636363637,1.4848484848484849
fe17fc0006927246c5905ef9352e7e89a3c5814b,1.9128787878787878,16.356060606060606,1.5,4.0018939393939394,3.903409090909091,4.763257575757576,1.696969696969697,19.609848484848484,1.9015151515151516,16.15909090909091,1.4867424242424243
fb85db84dcc36dcc3cdd5fc744280334bbe8eb47,1.9013806706114398,16.380670611439843,1.5266272189349113,4.0276134122287965,3.932938856015779,4.808678500986193,1.7455621301775148,19.62524654832347,1.8875739644970415,16.173570019723865,1.5108481262327416
a1bc3dd46433c6e7e6f1ca5f3bd5429858a60078,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.753787878787879,1.6931818181818181,19.575757575757574,1.893939393939394,16.136363636363637,1.4848484848484849
29e54b019f55f48af3f0d4c62eede86058c16b52,1.9071969696969697,16.34090909090909,1.4981060606060606,3.9981060606060606,3.9015151515151514,4.75,1.691287878787879,19.585227272727273,1.8958333333333333,16.142045454545453,1.4848484848484849
6326f199252a1a5fbdea105473f8305d850cdd87,1.9071969696969697,16.34090909090909,1.4981060606060606,3.9981060606060606,3.9015151515151514,4.75,1.691287878787879,19.585227272727273,1.8958333333333333,16.142045454545453,1.4848484848484849
0719f3eecd1234f6331cab980088239207e93335,1.9128787878787878,16.356060606060606,1.5,4.0018939393939394,3.903409090909091,4.763257575757576,1.696969696969697,19.609848484848484,1.9015151515151516,16.15909090909091,1.4867424242424243
6835314459794831a1b88bed56549653710e910c,1.9090909090909092,16.304924242424242,1.5018939393939394,3.9886363636363638,3.8920454545454546,4.744318181818182,1.691287878787879,19.547348484848484,1.8958333333333333,16.111742424242426,1.4886363636363635
984ad9e56c9d884f7f1aa7d6b2052f3fb082ee5d,1.9071969696969697,16.303030303030305,1.5018939393939394,3.9886363636363638,3.8920454545454546,4.744318181818182,1.691287878787879,19.545454545454547,1.893939393939394,16.109848484848484,1.4886363636363635
860a2ebecd26563e6ac0f89c90052b41a17d1703,1.9128787878787878,16.356060606060606,1.5,4.0018939393939394,3.903409090909091,4.763257575757576,1.696969696969697,19.609848484848484,1.9015151515151516,16.15909090909091,1.4867424242424243
9f23e040615857e3909db51a5420f338c9831b5a,1.9071969696969697,16.34090909090909,1.4981060606060606,3.9981060606060606,3.9015151515151514,4.75,1.691287878787879,19.585227272727273,1.8958333333333333,16.142045454545453,1.4848484848484849
c88098d7f19c6322fbd911bb89e2efd246bf75c4,1.9053030303030303,16.335227272727273,1.4981060606060606,3.996212121212121,3.899621212121212,4.75,1.691287878787879,19.577651515151516,1.893939393939394,16.136363636363637,1.4848484848484849
d9925d1a714a440f4063f64e1bd776194d2dd918,1.9053030303030303,16.335227272727273,1.4981060606060606,3.996212121212121,3.899621212121212,4.75,1.691287878787879,19.577651515151516,1.893939393939394,16.136363636363637,1.4848484848484849
0f974e2124e5220674eee079988b87e23f5e2de1,1.9013806706114398,16.380670611439843,1.5266272189349113,4.0276134122287965,3.932938856015779,4.808678500986193,1.7455621301775148,19.62524654832347,1.8875739644970415,16.173570019723865,1.5108481262327416
34d8f5a8aa4aa17af3158f325173eb08c9c05eb1,1.8978388998035363,16.406679764243616,1.5166994106090372,4.039292730844794,3.931237721021611,4.81139489194499,1.7406679764243616,19.63261296660118,1.8840864440078586,16.20039292730845,1.49901768172888
a7d4c49a8201f75699bf59852ef8e345f41a12b6,1.9053030303030303,16.333333333333332,1.4981060606060606,3.996212121212121,3.899621212121212,4.753787878787879,1.6931818181818181,19.575757575757574,1.893939393939394,16.136363636363637,1.4848484848484849
f6136f3c39a4e7b9b98c11e69d38e15f5705204b,1.9071969696969697,16.339015151515152,1.4981060606060606,3.9981060606060606,3.9015151515151514,4.75,1.691287878787879,19.585227272727273,1.8958333333333333,16.140151515151516,1.4848484848484849
283badc38e99f1dcdbb7bc5f6b5b3ace886b3bfd,1.9071969696969697,16.339015151515152,1.4981060606060606,3.9981060606060606,3.9015151515151514,4.75,1.691287878787879,19.581439393939394,1.8958333333333333,16.140151515151516,1.4848484848484849
389c3289cfa5bc0a232ad52df70fae1f6863d1a4,1.9128787878787878,16.361742424242426,1.5,4.0018939393939394,3.903409090909091,4.763257575757576,1.696969696969697,19.615530303030305,1.9015151515151516,16.164772727272727,1.4867424242424243
0b65a8dbdb38962e700ee16776a3042beb489060,1.9128787878787878,16.363636363636363,1.5,4.0018939393939394,3.903409090909091,4.763257575757576,1.696969696969697,19.615530303030305,1.9015151515151516,16.164772727272727,1.4867424242424243
71abeb753fa835642acb952316266dde21d7cec6,1.9071969696969697,16.339015151515152,1.4981060606060606,4.0,3.903409090909091,4.75,1.691287878787879,19.581439393939394,1.8958333333333333,16.140151515151516,1.4848484848484849
bd8f0055836e7f9c5010d5ed81d3b20a835e44c8,1.9128787878787878,16.363636363636363,1.5,4.0018939393939394,3.903409090909091,4.763257575757576,1.696969696969697,19.615530303030305,1.9015151515151516,16.164772727272727,1.4867424242424243
b8ba412bf7c38ac86dbaebdf939b0039bacf434c,1.9013806706114398,16.380670611439843,1.5266272189349113,4.029585798816568,3.93491124260355,4.810650887573964,1.7455621301775148,19.62524654832347,1.8875739644970415,16.173570019723865,1.5108481262327416
ae9f6311e9c15d7968c2d03eab6e929e9c9d5f42,1.9128787878787878,16.363636363636363,1.5,4.0018939393939394,3.903409090909091,4.763257575757576,1.696969696969697,19.615530303030305,1.9015151515151516,16.164772727272727,1.4867424242424243
f0bca72dc77f62d61fc355bd6fe6e32b194950b8,1.9128787878787878,16.363636363636363,1.5,4.0018939393939394,3.903409090909091,4.763257575757576,1.6950757575757576,19.615530303030305,1.9015151515151516,16.164772727272727,1.4867424242424243
2a0e6cdedab306eccbd297c051035c13d0266343,1.9071969696969697,16.339015151515152,1.4981060606060606,3.9981060606060606,3.9015151515151514,4.75,1.691287878787879,19.581439393939394,1.8958333333333333,16.140151515151516,1.4848484848484849
6f8d9bccb2c3694c62d14225976689c1e8c50fa5,1.8930581613508444,16.20075046904315,1.4896810506566605,3.9606003752345216,3.8611632270168856,4.716697936210132,1.679174484052533,19.42776735459662,1.8799249530956847,16.0093808630394,1.4765478424015008
b333d0d6f450d4f9c4535fd9fd6e0f4ef367507c,1.9128787878787878,16.365530303030305,1.5,4.0018939393939394,3.903409090909091,4.763257575757576,1.6950757575757576,19.617424242424242,1.9015151515151516,16.166666666666668,1.4867424242424243
634d2344e608c218e8163fe0b14e50ec1a62066a,1.9109848484848484,16.321969696969695,1.4924242424242424,3.992424242424242,3.8920454545454546,4.755681818181818,1.691287878787879,19.568181818181817,1.8977272727272727,16.12878787878788,1.4791666666666667
5580b271af518bae30148edfd42cc8459d8da384,1.8994082840236686,16.37475345167653,1.52465483234714,4.0256410256410255,3.9309664694280078,4.804733727810651,1.7455621301775148,19.613412228796843,1.8856015779092703,16.16765285996055,1.5088757396449703
3a39f61e0468d7aea1a6f57ddbdcc74aaafa8410,1.9128787878787878,16.363636363636363,1.5,4.0018939393939394,3.903409090909091,4.763257575757576,1.696969696969697,19.615530303030305,1.9015151515151516,16.164772727272727,1.4867424242424243
a28705da929ad746abcb34270947f738549d3246,1.9071969696969697,16.339015151515152,1.4981060606060606,3.9981060606060606,3.9015151515151514,4.75,1.691287878787879,19.581439393939394,1.8958333333333333,16.140151515151516,1.4848484848484849
25c7aeb1adee0a62bc53c2f3bf8d051f035f1922,1.9071969696969697,16.339015151515152,1.4981060606060606,3.9981060606060606,3.9015151515151514,4.75,1.691287878787879,19.581439393939394,1.8958333333333333,16.140151515151516,1.4848484848484849
efe472813d60befd72d6e2797934c90b22a26c93,1.9090909090909092,16.33712121212121,1.503787878787879,3.9943181818181817,3.8958333333333335,4.753787878787879,1.6931818181818181,19.579545454545453,1.8977272727272727,16.143939393939394,1.490530303030303
fa96ea1b883bf83fc488f999c58396bbab1860c1,1.9090909090909092,16.33712121212121,1.503787878787879,3.9943181818181817,3.8958333333333335,4.753787878787879,1.6931818181818181,19.579545454545453,1.8977272727272727,16.143939393939394,1.490530303030303
cf596442c6a18268f3f0d95cf7615a613102746f,1.9090909090909092,16.33712121212121,1.503787878787879,3.9943181818181817,3.8958333333333335,4.753787878787879,1.6931818181818181,19.579545454545453,1.8977272727272727,16.143939393939394,1.490530303030303
12fd3496d19c33c6401c5fdc7558944d46124a0f,1.9090909090909092,16.339015151515152,1.503787878787879,3.9943181818181817,3.8958333333333335,4.753787878787879,1.6931818181818181,19.581439393939394,1.8977272727272727,16.145833333333332,1.490530303030303
3a8af7be8f977cbf393dc77884a9ee6dfd611d95,1.9090909090909092,16.339015151515152,1.503787878787879,3.9943181818181817,3.8958333333333335,4.753787878787879,1.6931818181818181,19.581439393939394,1.8977272727272727,16.145833333333332,1.490530303030303
71564516deccafba0a58129bd7d3851e28fdb4bb,1.9090909090909092,16.339015151515152,1.503787878787879,3.9943181818181817,3.897727272727273,4.753787878787879,1.6931818181818181,19.583333333333332,1.8977272727272727,16.145833333333332,1.490530303030303
8a679de6f1a4bd077f828273f75eea46947b5b73,1.9090909090909092,16.339015151515152,1.503787878787879,3.9943181818181817,3.897727272727273,4.753787878787879,1.6931818181818181,19.581439393939394,1.8977272727272727,16.145833333333332,1.490530303030303
8169d0d06ad721aa54d95f044f4b097d79151ea2,1.9090909090909092,16.34280303030303,1.5056818181818181,3.9943181818181817,3.897727272727273,4.753787878787879,1.6950757575757576,19.589015151515152,1.8977272727272727,16.14962121212121,1.4924242424242424
6e30b2f652d0a6748e2041dee5b5612cafca29b2,1.9090909090909092,16.34280303030303,1.5056818181818181,3.9943181818181817,3.897727272727273,4.753787878787879,1.6950757575757576,19.589015151515152,1.8977272727272727,16.14962121212121,1.4924242424242424
1354c9b2ded11a2bc24e04b98268a5969b44c666,1.9090909090909092,16.34280303030303,1.5056818181818181,3.9943181818181817,3.897727272727273,4.753787878787879,1.6950757575757576,19.589015151515152,1.8977272727272727,16.14962121212121,1.4924242424242424
64093fc06a871f71316211a2aea6bb46c49b20ab,1.8903846153846153,16.221153846153847,1.4903846153846154,3.973076923076923,3.871153846153846,4.730769230769231,1.7076923076923076,19.43076923076923,1.8788461538461538,16.01923076923077,1.475
2721ce21e439ee0726dc69073acd7e0d2b2407b3,1.9034090909090908,16.335227272727273,1.4981060606060606,3.996212121212121,3.899621212121212,4.753787878787879,1.691287878787879,19.579545454545453,1.8920454545454546,16.136363636363637,1.4848484848484849
44f243d356a6402878b2b3e098fd8cfa4fe1aaf5,1.9071969696969697,16.339015151515152,1.4981060606060606,3.9981060606060606,3.9015151515151514,4.75,1.691287878787879,19.581439393939394,1.8958333333333333,16.140151515151516,1.4848484848484849
346ef53058ef25f5a7273ee77c03ebc5f732ad77,1.9071969696969697,16.303030303030305,1.5018939393939394,3.9886363636363638,3.8920454545454546,4.744318181818182,1.691287878787879,19.545454545454547,1.893939393939394,16.109848484848484,1.4886363636363635
b5f62ebea55a07dbd9f68f33f5efbd0437946220,1.9015151515151516,16.272727272727273,1.4867424242424243,3.9734848484848486,3.875,4.738636363636363,1.6875,19.515151515151516,1.8882575757575757,16.081439393939394,1.4734848484848484
9318c5dd140b55c0384843c57b4b24a378cd5068,1.9015151515151516,16.270833333333332,1.4867424242424243,3.9734848484848486,3.875,4.738636363636363,1.6875,19.515151515151516,1.8882575757575757,16.079545454545453,1.4734848484848484
e8e44de7874f6ea7cdf35b526f790cc7fa8f34e6,1.9015151515151516,16.267045454545453,1.4867424242424243,3.971590909090909,3.8731060606060606,4.738636363636363,1.6875,19.511363636363637,1.8882575757575757,16.075757575757574,1.4734848484848484
ef635b9056e23c06b4b5bcb4de294c1f6d9dda24,1.9015151515151516,16.265151515151516,1.4867424242424243,3.971590909090909,3.8731060606060606,4.738636363636363,1.6875,19.509469696969695,1.8882575757575757,16.073863636363637,1.4734848484848484
873700c92e01dbd5ccbe5d36878bb96d1bef3c36,1.9015151515151516,16.263257575757574,1.4867424242424243,3.971590909090909,3.8731060606060606,4.736742424242424,1.6875,19.507575757575758,1.8882575757575757,16.071969696969695,1.4734848484848484
7fcbd37f9c1b7413b408d0223344d070613777ac,1.9015151515151516,16.263257575757574,1.4867424242424243,3.971590909090909,3.8731060606060606,4.736742424242424,1.6875,19.507575757575758,1.8882575757575757,16.071969696969695,1.4734848484848484
45a3e52641fd58c2ebaba2fd2a03308fd6ab8a0a,1.9015151515151516,16.261363636363637,1.4867424242424243,3.9696969696969697,3.871212121212121,4.736742424242424,1.6875,19.505681818181817,1.8882575757575757,16.070075757575758,1.4734848484848484
79891cb90a4e5b2680308ba2b757a218b9aaa14c,1.9015151515151516,16.259469696969695,1.4867424242424243,3.9696969696969697,3.871212121212121,4.734848484848484,1.6875,19.50378787878788,1.8882575757575757,16.068181818181817,1.4734848484848484
3d9ff4d736475bc74ed249c579b3ad7322e22b85,1.9015151515151516,16.259469696969695,1.4886363636363635,3.9696969696969697,3.871212121212121,4.734848484848484,1.6875,19.505681818181817,1.8882575757575757,16.068181818181817,1.4753787878787878
569e554be9cb88047d9f2752750e0c260241f446,1.9015151515151516,16.259469696969695,1.4886363636363635,3.9696969696969697,3.871212121212121,4.734848484848484,1.6875,19.505681818181817,1.8882575757575757,16.068181818181817,1.4753787878787878
6d43a0cefd769c650bd114f41434ef5a7aa998e7,1.9015151515151516,16.265151515151516,1.4886363636363635,3.9734848484848486,3.8731060606060606,4.734848484848484,1.6875,19.507575757575758,1.8882575757575757,16.071969696969695,1.4753787878787878
269a7a831636b7c7a453f6621fc8b440ff28a408,1.9015151515151516,16.265151515151516,1.4886363636363635,3.975378787878788,3.875,4.736742424242424,1.6875,19.509469696969695,1.8882575757575757,16.071969696969695,1.4753787878787878
